gene_id,Gene,chr,start,end,strand,Scramble_rep1_promoter,Scramble_rep1_body,Scramble_rep2_promoter,Scramble_rep2_body,KD_rep1_promoter,KD_rep1_body,KD_rep2_promoter,KD_rep2_body,Scramble_promoter,KD_promoter,Scramble_body,KD_body,ratio_log2FC,Rank
ENSG00000149970.17,CNKSR2,chrX,21372800,21654701,+,-0.01496859501421568,-0.02638734025976053,-0.027427200123202055,-0.029888813808153662,-0.011163277947343887,-0.02731455316168168,-0.015104658674681559,-0.02334141592347918,-0.02119789756870887,-0.013133968311012722,-0.0281380770339571,-0.02532798454258043,-0.005253836766319477,11367
ENSG00000152932.9,RAB3C,chr5,58582220,58859394,+,-0.019701971679460258,-0.011977217215036006,-0.029504992545116692,-0.027883200831683722,-0.011825758749619126,-0.005104441333289544,-0.0004195168925798498,-0.008293901275818128,-0.024603482112288473,-0.006122637821099488,-0.019930209023359863,-0.006699171304553836,-0.005249806572382958,11368
ENSG00000166396.15,SERPINB7,chr18,63752934,63805376,+,-0.042189322836813516,-0.01677394745697199,-0.03892363974591717,-0.0124521508177768,-0.017647251061542194,-0.0011198931319033253,-0.03732954509370029,-0.01244962671569103,-0.04055648129136534,-0.02748839807762124,-0.014613049137374394,-0.006784759923797178,-0.005239794000166886,11369
ENSG00000175198.19,PCCA,chr13,100089014,100530437,+,0.03360898183658719,-0.0034194904536352074,0.0010953655889024958,-0.005759046993413723,0.04014782685600221,0.0006781463757471325,0.015178378037409858,0.0002940258257642928,0.017352173712744844,0.027663102446706035,-0.004589268723524465,0.00048608610075571263,-0.005235573909681011,11370
ENSG00000116254.19,CHD5,chr1,6101786,6180356,-,0.03885575899039395,0.028379021715687805,-0.005122018788824789,0.007003724779164404,0.031429676497355105,0.029092186908270826,0.008272154678124935,0.022720404479141643,0.01686687010078458,0.01985091558774002,0.017691373247426104,0.025906295693706234,0.005230876959324691,11371
ENSG00000171199.11,OPRPN,chr4,70397930,70410195,+,-0.026019924011925467,-0.026015512226282324,-0.05891293092630803,-0.055413276793893095,-0.03248065890045836,-0.03396832526677022,-0.020498128955514405,-0.025959943019355204,-0.042466427469116746,-0.026489393927986382,-0.04071439451008771,-0.02996413414306271,-0.005226773174105366,11372
ENSG00000013364.21,MVP,chr16,29820393,29848039,+,0.04349426495478838,0.06888369349354506,-0.04342951821099268,-0.013440868835915793,-0.0010882604052312671,0.015308074055537928,-0.024490223409200554,0.00405637195255111,3.237337189784806e-05,-0.01278924190721591,0.027721412328814636,0.009682223004044518,-0.005217574045656356,11373
ENSG00000147588.9,PMP2,chr8,81440325,81447518,-,-0.00876989190481254,-0.04664728603307075,-0.024461920820642264,-0.04966478732845829,-0.03224379247700563,-0.07144934829248999,0.0100808061696589,-0.024166835693909997,-0.016615906362727403,-0.011081493153673365,-0.04815603668076452,-0.04780809199319999,-0.005186468521489506,11374
ENSG00000170892.15,TSEN34,chr19,54188463,54194538,+,0.02587585685052909,0.0470727768302761,0.026045102579519152,0.018339268201847135,-0.021596833619463723,-0.01031896892429134,0.02418371285049943,0.016045038561516827,0.02596047971502412,0.001293439615517854,0.03270602251606162,0.002863034818612744,-0.005175947597942607,11375
ENSG00000169154.8,GOT1L1,chr8,37934280,37940162,-,-0.015938170192559484,0.013900682679892083,-0.004060355116613209,-0.013216297517143333,0.0027514981389977038,0.03380653353069777,0.017037967184442095,0.017006594045021195,-0.009999262654586347,0.0098947326617199,0.0003421925813743747,0.025406563787859483,0.0051703758901788625,11376
ENSG00000239642.7,MEIKIN,chr5,131806989,131945698,-,-0.006094208269845695,-0.03107572921819977,-0.011293873564340175,-0.02642885905758241,0.005829116158070974,-0.013499269348819742,0.001459344383853022,-0.008998477443899571,-0.008694040917092935,0.003644230270961998,-0.028752294137891092,-0.011248873396359656,0.0051651495534765,11377
ENSG00000178522.15,AMBN,chr4,70592255,70607288,+,-0.042890308520873076,-0.025785786580176478,-0.015736109151039273,-0.032615928914080015,-0.03294219861738384,-0.015801672258354296,-0.02226090838230448,-0.028852533193513046,-0.029313208835956173,-0.02760155349984416,-0.029200857747128245,-0.02232710272593367,0.00516209968508256,11378
ENSG00000179820.19,MYADM,chr19,53864762,53878125,+,0.02201586426096037,0.05809618914239049,-0.01306722371187061,0.022057540229826464,0.02034570440882817,0.05060396458955396,-0.016165768294245937,0.014526634921553188,0.00447432027454488,0.0020899680572911156,0.04007686468610848,0.03256529975555358,-0.005127212713301136,11379
ENSG00000101935.14,AMMECR1,chrX,110194185,110440318,-,-0.023162412815145215,-0.01655675512197544,-0.02247366207744926,-0.030710858177946082,-0.025985473803593777,-0.015663663712820602,-0.011422987390484194,-0.013145964874740113,-0.022818037446297238,-0.018704230597038986,-0.02363380664996076,-0.014404814293780358,0.00511518550692215,11380
ENSG00000204287.16,HLA-DRA,chr6,32439869,32445181,+,0.0009333337307907641,-0.0032596396796366043,-0.00020353416819125414,-0.0028536458877027483,-0.0030138399451971054,-0.004372409550495535,0.00019413500558584929,0.004738023559316005,0.000364899781299755,-0.001409852469805628,-0.003056642783669676,0.00018280700441023487,0.0050142020391852945,11381
ENSG00000280267.7,PRAMEF26,chr1,13148904,13158116,-,0.003742529658484273,0.002626854275220611,0.0006817197357304395,-0.00012093700453981958,0.012642507925629615,0.0038055627289308213,0.004093401000427548,0.001185452393682765,0.002212124697107356,0.008367954463028581,0.0012529586353403957,0.0024955075613067933,-0.004913280839954829,11382
ENSG00000184979.14,USP18,chr22,18148398,18177400,+,0.027012275845045224,0.023822296287583915,0.03571039241505787,0.01001528551673975,0.019491973638534547,0.010015832328586141,0.03596973630762659,0.00675597012563669,0.031361334130051544,0.02773085497308057,0.016918790902161834,0.008385901227111416,-0.004902410518079443,11383
ENSG00000103042.11,SLC38A7,chr16,58663014,58684770,-,0.047888005502521994,0.034744883205244735,0.026059355593519285,-0.003605388522632372,0.03165869106119499,0.01407982542429072,0.06036702153686201,0.02534566243821856,0.03697368054802064,0.0460128562990285,0.015569747341306181,0.01971274393125464,-0.004896179161059408,11384
ENSG00000179698.14,WDR97,chr8,144107725,144118328,+,0.05516501941892784,0.05412720617054094,0.043207282782532275,0.06828784413732701,0.027972323044377845,0.02758402990689005,0.02998889443988446,0.06419049974905643,0.04918615110073006,0.028980608742131153,0.061207525153933975,0.045887264827973236,0.004885282032638164,11385
ENSG00000227152.6,OR2T7,chr1,248436358,248444316,+,-0.012478943472495303,-0.0029143284017149455,-0.013938994582043961,-0.012564921591463203,-0.008015100034914213,-0.007368340340957769,-0.007427473982970696,-0.006857374867724667,-0.013208969027269632,-0.007721287008942455,-0.007739624996589074,-0.007112857604341218,-0.004860914626079321,11386
ENSG00000172915.21,NBEA,chr13,34942269,35673022,+,0.0037116948545444757,-0.009686054205590565,-0.019289771863725037,-0.023619904257913306,-0.015865746474824846,-0.02098240718876427,-0.005767060354817659,-0.008725045683665606,-0.007789038504590281,-0.010816403414821252,-0.016652979231751935,-0.014853726436214937,0.00482661770576797,11387
ENSG00000239961.3,LILRA4,chr19,54333184,54339162,-,0.008355279054492713,0.008442408650460432,0.01814404958859086,0.022774561632059417,0.0032862716894596815,0.004534233955360448,-0.0016255149617791175,0.011458781822388272,0.013249664321541786,0.000830378363840282,0.015608485141259926,0.00799650788887436,0.004807308705315939,11388
ENSG00000157766.20,ACAN,chr15,88803426,88875353,+,-0.011405257668229751,0.010137556475220601,-0.01965522190136835,0.011447111725273752,0.011240143664181232,0.028701281350354917,-0.007250691119814291,0.018336427521493205,-0.01553023978479905,0.0019947262721834703,0.010792334100247176,0.02351885443592406,-0.004798445721305636,11389
ENSG00000105656.15,ELL,chr19,18442662,18522116,-,0.09569241938850609,0.05470541768536195,0.034161786799086255,0.010967750319713051,0.05892229278688319,0.018647065632023514,0.03572015245692455,0.021378839275985,0.06492710309379618,0.04732122262190387,0.0328365840025375,0.02001295245400426,0.004782248923359062,11390
ENSG00000160439.17,RDH13,chr19,55039107,55071291,-,0.0017894832364981994,0.005379468978765432,0.00025875582185108214,-0.000187241092398684,0.009445153553970157,0.005847843649041498,0.00558388743083924,0.002773488931516264,0.0010241195291746407,0.007514520492404699,0.002596113943183374,0.004310666290278881,-0.004775848616134551,11391
ENSG00000138286.17,FAM149B1,chr10,73168117,73244504,+,0.03184699649538379,0.022513676906716913,0.046529368441784756,-0.02280781097620557,-0.011677849163184874,-0.011812211218160453,0.04631022937782109,-0.022676144650676695,0.03918818246858427,0.017316190107318108,-0.00014706703474432793,-0.017244177934418573,0.004774881461591926,11392
ENSG00000004799.10,PDK4,chr7,95583496,95597638,-,-0.0014034301757928915,-0.04899515795363617,-0.07368502636812627,-0.05206966414061663,-0.01866569475410506,-0.05786656833675537,-0.05604203008650802,-0.033298876811967554,-0.03754422827195958,-0.03735386242030654,-0.0505324110471264,-0.04558272257436146,0.004759322621111905,11393
ENSG00000130383.7,FUT5,chr19,5865825,5870540,-,0.009783673412166537,-0.001345952490812774,-0.01342829552013427,-0.0008487966156555764,0.009342884505167603,0.007577972528095084,-0.00808048215782037,0.004554380875570682,-0.001822311053983867,0.0006312011736736168,-0.0010973745532341752,0.006066176701832883,0.004710039027409574,11394
ENSG00000152465.20,NMT2,chr10,15102583,15168724,-,0.10438742294427357,0.01593842357540704,0.09400142235215753,-0.0006951901400544307,0.10422178936866112,0.008714493760387588,0.09185881591442739,-0.005145614173986814,0.09919442264821554,0.09804030264154426,0.007621616717676306,0.001784439793200387,-0.004683056917804629,11395
ENSG00000177508.13,IRX3,chr16,54283280,54287469,-,0.013009944580262526,0.03621855195021218,0.09002889254549518,0.11927299670996018,0.03805700828888803,0.057994667443404126,0.05952256976126227,0.08272407594227825,0.05151941856287885,0.04878978902507515,0.07774577433008618,0.07035937169284119,-0.004656773099441292,11396
ENSG00000258588.3,TRIM6-TRIM34,chr11,5596724,5644398,+,-0.01845465058228001,-0.01974031323032627,-0.0012612105491571128,-0.011963556948423326,-0.008157972048036755,-0.0018275374807129835,0.0029638864099397325,-0.006048207882285092,-0.009857930565718561,-0.0025970428190485112,-0.015851935089374797,-0.003937872681499038,0.004653174661205711,11397
ENSG00000130522.6,JUND,chr19,18279693,18281622,-,0.34250744846137243,0.2981998831059778,0.21172901721968082,0.20235216560167155,0.1826908187168301,0.1332226643746042,0.009221756171202288,-0.004282594106593177,0.2771182328405266,0.0959562874440162,0.2502760243538247,0.06447003513400551,-0.004644043823308727,11398
ENSG00000111262.6,KCNA1,chr12,4909904,4918256,+,0.023846146576921457,0.013795811865145119,-0.007568612983450293,0.021592645615542673,0.023765981154079782,0.0078066212729333674,0.009949512605788186,0.03578164440824921,0.008138766796735582,0.016857746879933983,0.017694228740343897,0.02179413284059129,-0.004619075982951009,11399
ENSG00000165140.14,FBP1,chr9,94601142,94640323,-,-0.005377756215166301,0.009332578956258717,-0.033959804794634695,6.6913232967549965e-06,-0.009110430293367245,0.011866142279928302,-0.030480727506335823,0.006423806146782764,-0.019668780504900497,-0.019795578899851535,0.004669635139777736,0.009144974213355533,0.0046021374685288365,11400
ENSG00000244255.5,ENSG00000244255,chr6,31927697,31952048,+,-0.0023132392845582215,0.002535947147389044,0.007902742653619498,0.005662304456695112,0.0005477323138620704,0.006179613482564582,-0.00159059058688581,0.00452002093960754,0.002794751684530638,-0.0005214291365118697,0.004099125802042078,0.005349817211086061,0.00456687223008649,11401
ENSG00000100138.16,SNU13,chr22,41666626,41690504,-,0.08590716148153296,0.04201212372665138,0.07097164041968063,0.062249957311918014,0.06664777724584564,0.018955154861760762,0.00524676970159635,-0.008789612359012535,0.0784394009506068,0.035947273473720995,0.0521310405192847,0.005082771251374113,-0.004556141791024787,11402
ENSG00000221858.3,OR2A12,chr7,144086277,144098953,+,-0.002095696704345755,-0.019425001025079984,-0.021654361649183558,-0.005617715020050698,-0.01109990849532187,-0.03241427896937262,-0.03107874461536994,-0.02016011632261983,-0.011875029176764657,-0.021089326555345907,-0.012521358022565342,-0.026287197645996227,-0.004551542244849635,11403
ENSG00000198502.9,HLA-DRB5,chr6,32516621,32530369,-,0.0030813387129455805,0.0,0.0021799386944621802,0.0,-0.002795277442783117,-0.0003748494239699053,-0.001978631247766316,-0.0005756855536125446,0.00263063870370388,-0.0023869543452747165,0.0,-0.00047526748879122497,0.004542325560187372,11404
ENSG00000125498.22,KIR2DL1,chr19,54769792,54784332,+,0.006136458599939942,0.0021549481245211263,0.0,-0.002065146459776401,-0.0003191710440441966,-0.0008319312145490266,-0.001976446248590946,0.0015569437792245426,0.003068229299969971,-0.0011478086463175715,4.490083237236272e-05,0.000362506282337758,0.004533643396252938,11405
ENSG00000123131.15,PRDX4,chrX,23664261,23700980,+,0.032008359827741514,0.025289157285345545,0.03784168801177293,0.004040372425825937,-0.02504349365097005,-0.02332524097685299,0.028925910931255204,-0.004351595185559152,0.03492502391975722,0.0019412086401425777,0.014664764855585741,-0.013838418081206071,0.004480632342822831,11406
ENSG00000184110.17,EIF3C,chr16,28688557,28745938,+,0.03632814965723082,0.028094698715167614,0.019142315203323962,0.0030281308850991073,0.0015292718003038317,0.00016076980971737527,0.015061253600288182,0.001030189890516615,0.027735232430277392,0.008295262700296006,0.015561414800133361,0.0005954798501169951,0.00447403477996502,11407
ENSG00000179071.5,CCDC89,chr11,85683847,85686195,-,0.020104862169304398,0.033434633185727654,-0.006621283358428627,0.0016111538815272422,0.025461322892573662,0.03976941064279368,-0.04151836987771094,-0.025328990351845028,0.006741789405437885,-0.008028523492568638,0.01752289353362745,0.007220210145474325,0.0044676295098534,11408
ENSG00000121905.12,HPCA,chr1,32881497,32898441,+,0.03824462600273546,0.034492251158922134,0.003381386663764715,0.008043053035011304,-0.01217019304810674,-0.012603354248186578,-0.011861002273508347,-0.0017350175008005169,0.02081300633325009,-0.012015597660807543,0.021267652096966717,-0.007169185874493548,0.004391766022597366,11409
ENSG00000124767.9,GLO1,chr6,38675924,38703178,-,0.018289320218231295,0.015130044583340663,0.03817366859293543,-0.0026147048896002756,0.002753229579742765,-0.0015757296357191842,0.05915295606199652,0.010788253530288557,0.02823149440558336,0.03095309282086964,0.006257669846870193,0.004606261947284687,-0.004373006314871785,11410
ENSG00000243772.10,KIR2DL3,chr19,54738504,54753061,+,0.003049876121804118,-0.0006834413115918624,0.0,-0.0010008241995598923,0.0024529265591409057,0.0060266296523153896,-0.0019808162469416857,-0.0015489007601282988,0.001524938060902059,0.00023605515609961,-0.0008421327555758772,0.0022388644460935455,0.004369880106471872,11411
ENSG00000185761.13,ADAMTSL5,chr19,1503044,1513604,-,0.10278844890379696,0.08681718603071534,0.06109636000124738,0.04371399878462288,0.03376508257118985,0.020986780910083547,-0.007120996735786321,-0.018973848832882306,0.08194240445252217,0.013322042917701763,0.0652655924076691,0.0010064660386006202,0.004361235165751917,11412
ENSG00000144635.11,DYNC1LI1,chr3,32525973,32570949,-,0.08664441437547793,0.025748906487583628,-0.008512394590303302,-0.020960953178761208,0.04591577165666968,-0.013500510112154114,-0.006673612284241244,-0.011901556543938945,0.039066009892587315,0.019621079686214217,0.00239397665441121,-0.01270103332804653,0.0043499202239153534,11413
ENSG00000138658.19,ZGRF1,chr4,112534427,112637402,-,0.007562691534811165,-0.0031821464548659815,0.060405709244543686,-0.016369236588028593,0.001049576253280975,-0.013823506304414042,0.06575907485373318,-0.015539057024691954,0.03398420038967743,0.03340432555350708,-0.009775691521447288,-0.014681281664552997,-0.004325715306935362,11414
ENSG00000188039.17,NWD1,chr19,16719846,16817963,+,0.029400372953008628,0.0015134837838645236,0.008035216331947596,0.00864227379668328,0.04107068100944161,0.01963469271418679,0.012193602775223553,0.014917080444079184,0.018717794642478112,0.02663214189233258,0.005077878790273902,0.017275886579132985,0.0042836605390046125,11415
