gene_id,Gene,chr,start,end,strand,Scramble_rep1_promoter,Scramble_rep1_body,Scramble_rep2_promoter,Scramble_rep2_body,KD_rep1_promoter,KD_rep1_body,KD_rep2_promoter,KD_rep2_body,Scramble_promoter,KD_promoter,Scramble_body,KD_body,ratio_log2FC,Rank
ENSG00000258465.8,ENSG00000258465,chr1,160216799,160285130,-,0.09723207815678324,0.06798736071965819,0.05956735072277661,0.044092364763380916,0.0878299981609075,0.04553828068088664,0.0941392550204182,0.05137049824792725,0.07839971443977992,0.09098462659066285,0.05603986274151955,0.048454389464406944,-0.020170385427995534,7818
ENSG00000254788.7,CKLF-CMTM1,chr16,66552586,66579135,+,0.15664239155873655,0.03848855480081796,0.08809029771093628,0.022672985417128352,0.1372252668167248,0.054398662892822545,0.11932031667069531,0.058914427135432684,0.12236634463483642,0.12827279174371006,0.030580770108973157,0.05665654501412762,0.020169327796280813,7819
ENSG00000204583.12,LRCOL1,chr12,132603095,132610583,-,0.09390748182579409,0.06364551094026329,0.03365769329648174,0.05688126972176505,0.08998483900649171,0.05963267626385958,0.11315796437684912,0.09613607620911695,0.06378258756113792,0.10157140169167042,0.06026339033101417,0.07788437623648826,-0.020167828225058405,7820
ENSG00000173083.18,HPSE,chr4,83292460,83335153,-,0.06374742670799606,-0.0016717093054942854,-0.007415726765961153,-0.005117595918252591,0.06648043221945409,-0.009455590112325546,0.025748006170848384,-0.0017632048211591624,0.028165849971017454,0.04611421919515123,-0.0033946526118734384,-0.005609397466742354,-0.020163114079002696,7821
ENSG00000171604.14,CXXC5,chr5,139646374,139683882,+,0.11921232994348975,0.3808696060789985,0.15167592516029255,0.33998593710069497,0.09215065420966266,0.36479830642769284,0.1711406667999545,0.38878335030829425,0.13544412755189114,0.13164566050480858,0.36042777158984673,0.37679082836799355,0.02016152382522938,7822
ENSG00000108469.17,RECQL5,chr17,75626838,75667197,-,0.1828419558511814,0.16904889539621393,0.13478104394358525,0.14910733171909804,0.1787297412310045,0.1476368831670604,0.1565088638571324,0.1478127176361743,0.15881149989738333,0.16761930254406843,0.159078113557656,0.14772480040161734,-0.020161115802723756,7823
ENSG00000214654.10,B3GALT9,chr9,120792402,120801787,+,0.1482746877040481,0.10438735416917191,0.16972656572033884,0.11220371640939439,0.15755285834111601,0.0791996784593993,0.13513470878475345,0.07178449730061841,0.15900062671219348,0.14634378356293473,0.10829553528928315,0.07549208788000886,-0.02014660426001555,7824
ENSG00000235961.6,PNMA6A,chrX,153072453,153075019,+,0.08675512502691708,0.08780708490774349,0.12540236623720558,0.1042889779947995,0.03743541109375656,0.05321253110333081,0.06751239878521301,0.07196669151573874,0.10607874563206132,0.05247390493948478,0.0960480314512715,0.06258961130953478,0.02014642055083983,7825
ENSG00000228696.14,ARL17B,chr17,46271628,46361793,-,0.02394201832334511,0.011825247321410895,0.022597292793667293,0.01229404520126636,-0.0009582558888942003,0.013622343176015286,0.01115656970650889,0.014447903732051655,0.0232696555585062,0.005099156908807344,0.012059646261338628,0.01403512345403347,0.0201459758423937,7826
ENSG00000183560.10,IZUMO1R,chr11,94304579,94308146,+,0.029925315865082666,0.04378256631243837,0.03538205077662133,0.031084271525960355,-0.032116610272346864,-0.011607147430273973,0.02445777977607213,0.05379160344880048,0.032653683320852,-0.0038294152481373675,0.037433418919199365,0.021092228009263254,0.020141907659053257,7827
ENSG00000146250.9,PRSS35,chr6,83512477,83525704,+,-0.01716385438409634,-0.02148242199033304,0.003317491713503841,-0.02438670809041524,0.04241889291603229,-0.00012424565216640913,0.0042322288724244575,-0.025528200173223426,-0.00692318133529625,0.023325560894228374,-0.02293456504037414,-0.012826222912694918,-0.0201404001018454,7828
ENSG00000134247.12,PTGFRN,chr1,116909869,116990358,+,0.07187578176951502,0.036849853323604104,0.09134079763667251,0.028922697925357982,0.08451592892514054,0.03224879430572868,0.11684454568091314,0.03140288392134602,0.08160828970309376,0.10068023730302683,0.03288627562448104,0.031825839113537355,-0.020132384110876762,7829
ENSG00000147246.12,HTR2C,chrX,114584072,114910074,+,-0.018113255445845425,-0.04461630664275334,-0.030879215115171974,-0.04042216155876504,-0.004477696840418503,-0.0394522386659843,-0.0031710382582386958,-0.044487532086203825,-0.024496235280508698,-0.0038243675493285995,-0.04251923410075919,-0.041969885376094064,-0.020122519006514974,7830
ENSG00000152332.18,UHMK1,chr1,162497250,162529631,+,0.1327810813236283,0.04490547018320483,0.12657762869748695,0.032890237513276147,0.0731387079212709,0.023660644990530732,0.1036489470538072,0.011802200120906178,0.12967935501055763,0.08839382748753905,0.03889785384824049,0.017731422555718454,0.02011909623049655,7831
ENSG00000141698.19,NT5C3B,chr17,41823971,41836271,-,0.10450276696588844,0.11911584030333301,0.0684557797171874,0.09606246109494401,0.04305780149859629,0.04402387420180815,0.1446290996746393,0.14566402518936258,0.08647927334153792,0.09384345058661779,0.10758915069913852,0.09484394969558536,-0.02010937824863302,7832
ENSG00000181218.6,H2AC25,chr1,228434776,228457873,-,0.06481242359883618,0.04468892056937447,0.0670303574198042,0.03727228487665426,0.06633997731321824,0.0361636765124806,0.09376994847273454,0.033850053087938634,0.0659213905093202,0.0800549628929764,0.04098060272301436,0.03500686480020962,-0.020107310306460943,7833
ENSG00000178343.7,SHISA3,chr4,42397347,42402487,+,0.0008871634895913303,-0.022028839888308442,-0.008882930321589811,-0.004852193753359158,-0.033530930067412555,-0.025069649667562446,-0.01171476988645736,0.0011407477458656298,-0.00399788341599924,-0.022622849976934957,-0.0134405168208338,-0.011964450960848408,0.02010103242092111,7834
ENSG00000140553.20,UNC45A,chr15,90930179,90954093,+,0.1480335175023647,0.12244391906280185,0.1579815554726374,0.10432787187266636,0.18910716895309906,0.14380181926111302,0.18923849569971207,0.11514789235263771,0.15300753648750104,0.18917283232640558,0.1133858954677341,0.12947485580687537,-0.02007633549976326,7835
ENSG00000281887.3,GIMAP1-GIMAP5,chr7,150716667,150743646,+,-0.0009056410348275676,0.013311374399560344,-0.041037119905435245,-0.010191208592642793,-0.012896561900311099,-0.00021862676249992936,0.02405669723288156,0.016292681106960277,-0.020971380470131407,0.00558006766628523,0.0015600829034587756,0.008037027172230173,-0.020074503867645237,7836
ENSG00000187223.5,LCE2D,chr1,152658823,152664659,+,-0.011103574470384046,-0.013650877250267819,0.01685330108020571,0.012886748726318053,-0.0414648929820396,-0.00702835653281073,-0.012836587197205518,-0.013642534382613867,0.0028748633049108328,-0.02715074008962256,-0.0003820642619748833,-0.010335445457712299,0.020072222198795973,7837
ENSG00000116096.9,SPR,chr2,72887373,72892158,+,0.09470195800007787,0.13974032969960443,0.06405112358479528,0.08984928899214728,0.104134243946487,0.11034220623607578,0.051499285362282536,0.0759846665225962,0.07937654079243658,0.07781676465438477,0.11479480934587585,0.093163436379336,-0.02007159682848806,7838
ENSG00000196711.10,ALKAL1,chr8,52534024,52565437,-,0.014965029877028429,-0.03048766291769175,0.0024162144293659368,-0.02076681793822515,0.006312068176455796,-0.012072063610770772,-0.010708618835546076,-0.020817427683685802,0.008690622153197183,-0.0021982753295451403,-0.02562724042795845,-0.01644474564722829,0.020071392263472487,7839
ENSG00000131738.11,KRT33B,chr17,41363497,41369813,-,0.00033148263790644703,0.017295689493912598,0.0033645922485447954,0.025267089792605262,0.026620926472743577,0.019912989269178092,0.009244805462541989,0.014703296575408625,0.0018480374432256212,0.017932865967642785,0.02128138964325893,0.01730814292229336,-0.020058075245382733,7840
ENSG00000271723.5,MROH7-TTC4,chr1,54641785,54742308,+,0.0386345087562222,0.043182824720872336,0.0007372176575881895,0.04083821118055816,0.04477318133227527,0.033462937756371165,0.018068894163370715,0.03395002854344515,0.019685863206905196,0.031421037747823,0.04201051795071525,0.03370648314990816,-0.020039209341724887,7841
ENSG00000283873.2,SSU72L4,chr11,4287083,4288185,-,-0.042485179241281,-0.07294751025910427,-0.03560922531867982,-0.048561431304213615,-0.05490377461015851,-0.05827028244866745,-0.0476975265602814,-0.047680861235912315,-0.03904720227998041,-0.05130065058521996,-0.060754470781658944,-0.05297557184228988,0.02003234724460861,7842
ENSG00000182585.11,EPGN,chr4,74308463,74317297,+,-0.022191628066822885,-0.004416347641503332,-0.019555780375099856,-0.02655471988706376,-0.021323705408611202,0.009525275683706876,-0.028025414914722206,-0.008043210556793514,-0.02087370422096137,-0.024674560161666706,-0.015485533764283545,0.0007410325634566806,0.02002742226844556,7843
ENSG00000071282.14,LMCD1,chr3,8501586,8574668,+,0.016457258687354624,0.02293321348113327,0.020323440448453765,0.014523482535292526,0.02111963197509567,0.015192780262903183,0.06948799386015161,0.03604058035570677,0.018390349567904196,0.04530381291762364,0.018728348008212898,0.025616680309304977,-0.020025131048627368,7844
ENSG00000176160.11,HSF5,chr17,58420166,58488408,-,0.059983994564856404,0.010022750906267128,-0.023700703184586017,0.005913078150723752,0.010441402905211361,-0.008166014091453464,-0.01505304063577205,0.023234720090807126,0.018141645690135193,-0.002305818865280344,0.00796791452849544,0.007534352999676831,0.020013903026596926,7845
ENSG00000160185.16,UBASH3A,chr21,42403446,42447684,+,0.026626541629550048,0.030048158238601286,-0.029932791008861388,0.01377351029562806,0.011711594544023228,0.01227584075561886,0.010993360756954644,0.01754472275114709,-0.00165312468965567,0.011352477650488937,0.021910834267114675,0.014910281753382975,-0.020006154853876305,7846
ENSG00000197162.12,ZNF785,chr16,30573739,30585806,-,0.3653600043042388,0.19903692690962532,0.35277477522715345,0.2068151645423397,0.4117953295892812,0.2194113803249424,0.4300374231589376,0.2701300921964865,0.35906738976569613,0.4209163763741094,0.2029260457259825,0.24477073626071444,-0.02000429607368137,7847
ENSG00000140527.17,WDR93,chr15,89690809,89743639,+,0.09975077085616067,0.03409951611978363,0.09620026410311402,0.029232469784526375,0.046388029353723596,0.014405958135945415,0.07582256942999084,0.015188909831862123,0.09797551747963734,0.061105299391857215,0.031665992952155005,0.01479743398390377,0.0200016591195289,7848
ENSG00000120952.4,PRAMEF2,chr1,12857085,12861909,+,-0.005691137778339908,-0.0008026236912643361,0.015512565444150823,-0.004336806047036622,-0.025371172134764492,-0.012521953125651093,-0.0027224589645629747,0.009455929561070234,0.004910713832905457,-0.014046815549663734,-0.0025697148691504793,-0.0015330117822904294,0.019994232469429243,7849
ENSG00000120458.14,MSANTD2,chr11,124764683,124800706,-,0.1051657527993666,0.027078786810358066,0.1630481802313443,0.039054403723392785,0.12648707150059862,0.05335575336978231,0.16036743982636836,0.07138200324860006,0.13410696651535545,0.1434272556634835,0.03306659526687543,0.06236887830919118,0.019981993894187713,7850
ENSG00000249730.1,OR10J4,chr1,159432203,159433138,+,0.00024405270535498858,0.0016576578551753957,0.0052539238811732504,-0.0019418055600023524,-0.008767736237496137,-0.024579071094167425,-0.018649035909445957,-0.04858009505240037,0.0027489882932641195,-0.013708386073471048,-0.0001420738524134784,-0.0365795830732839,-0.019980134854135252,7851
ENSG00000203952.12,CCDC160,chrX,134237046,134247585,+,-0.02284205679653678,-0.03437294923756153,-0.014240114474479924,-0.04396129969023701,0.025690685988403857,-0.009710126580772796,0.024304915111977608,-0.021499984157283172,-0.018541085635508353,0.024997800550190734,-0.03916712446389927,-0.015605055369027985,-0.019976817090827798,7852
ENSG00000289685.2,ENSG00000289685,chr2,95085390,95165391,-,0.15890914035611786,0.03253325652821274,0.12265082171667017,0.03947327732155198,0.12738264563578697,0.02420293816382753,0.11393756081699394,0.04748958289474123,0.14077998103639403,0.12066010322639045,0.03600326692488236,0.03584626052928438,0.01996287141440558,7853
ENSG00000180934.7,OR56A1,chr11,6019335,6034338,-,-0.0619763135270914,-0.035543576698866465,-0.050832602340276936,-0.03937229919315302,-0.08115539240306953,-0.0357238901174953,-0.08284928388279514,-0.05047295568167921,-0.05640445793368417,-0.08200233814293234,-0.03745793794600974,-0.043098422899587256,0.019957395255670654,7854
ENSG00000164742.18,ADCY1,chr7,45574139,45723126,+,0.03086801889562048,0.01424761983160313,0.01769317211509042,0.013417596791182273,-0.014452290408778936,0.0033789829569976088,0.012666413867962547,0.01382404343900403,0.02428059550535545,-0.0008929382704081943,0.013832608311392701,0.008601513198000819,0.019942438662371765,7855
ENSG00000085433.19,WDR47,chr1,108970210,109042169,-,0.05338404550915584,0.055974475681652425,0.06157369470181584,0.029036319748172047,0.029601251310203223,0.0374393747212066,0.031839961178135125,0.0339132414369687,0.057478870105485844,0.030720606244169175,0.042505397714912234,0.03567630807908765,0.01992917422549208,7856
ENSG00000023892.14,DEF6,chr6,35297817,35321909,+,0.19584978771500755,0.07642160101415488,0.2259262876570865,0.0813525722188831,0.20074459138463363,0.07610153585832505,0.26494272736774294,0.08574934882762945,0.21088803768604703,0.23284365937618828,0.078887086616519,0.08092544234297724,-0.019917265963682984,7857
ENSG00000287725.2,ENSG00000287725,chr11,69072914,69162440,+,0.19138419447187335,0.1520281104724598,0.19305598957184703,0.1372919331666206,0.1683824498123745,0.12799188056985775,0.21812103013135492,0.12355935073278725,0.1922200920218602,0.1932517399718647,0.14466002181954019,0.1257756156513225,-0.019916054118222212,7858
ENSG00000147548.19,NSD3,chr8,38269703,38383021,-,0.14902500841591973,0.023511511263911152,0.08273770492538461,0.01764564096298948,0.16766942260061568,0.026976686230146756,0.1273836009419756,0.03765455075042837,0.11588135667065216,0.14752651177129564,0.020578576113450316,0.032315618490287565,-0.019908112723806222,7859
ENSG00000166634.7,SERPINB12,chr18,63542368,63569329,+,-0.023874924905830996,-0.016200813608019737,-0.03704721280373633,-0.015635454296251343,-0.032230823837220667,-0.02480123344704597,0.006589915396296419,-0.011563177737619655,-0.03046106885478366,-0.012820454220462123,-0.015918133952135538,-0.01818220559233281,-0.019904686274518812,7860
ENSG00000235162.11,C12orf75,chr12,105235289,105412882,+,0.02408943563490175,0.016420649192719197,0.03724642435554415,0.01611824476319772,0.05081156472393423,0.0065869172473539345,0.03797483999666292,0.013606264262283374,0.03066792999522295,0.044393202360298575,0.016269446977958457,0.010096590754818655,-0.01989812858821543,7861
ENSG00000126767.21,ELK1,chrX,47631616,47650604,-,0.15485508149536326,0.07221169640976279,0.11932182886790542,0.046188190297124995,0.13068912228054477,0.04664499273521615,0.17155317581340204,0.06004023255999351,0.13708845518163434,0.1511211490469734,0.05919994335344389,0.05334261264760483,-0.019890024571178132,7862
ENSG00000100023.21,PPIL2,chr22,21665999,21700015,+,0.15181879376806318,0.16005236653966498,0.08372727952885907,0.10580059847985605,0.1376155417747782,0.11196895038957033,0.11487293480521475,0.1310508321036555,0.11777303664846112,0.12624423828999648,0.13292648250976052,0.12150989124661292,-0.019887792904682948,7863
ENSG00000160445.13,ZER1,chr9,128729784,128772414,-,0.17184431519627105,0.15287616482621036,0.1743491583513387,0.1427099146857093,0.18506835784981604,0.13832942025748676,0.17747892380860866,0.13383527006771126,0.17309673677380488,0.18127364082921235,0.1477930397559598,0.136082345162599,-0.01988759864876828,7864
ENSG00000100916.16,BRMS1L,chr14,35826298,35932325,+,0.1371775446778629,-0.005160848906820726,0.06476539171089826,-0.006831872352661353,0.15522525966493414,-0.01043529096690481,0.0852407521987334,-0.0028050833416152715,0.10097146819438058,0.12023300593183377,-0.00599636062974104,-0.00662018715426004,-0.019885364261972203,7865
ENSG00000145734.21,BDP1,chr5,71455638,71567820,+,0.06602371688967106,0.011958709019947158,0.019819591618914275,0.010121098423263055,0.028051130132287654,0.009800088666951638,0.014216175116365776,0.008471141401547653,0.04292165425429267,0.021133652624326715,0.011039903721605106,0.009135615034249644,0.019883712942610487,7866
ENSG00000187823.6,RTL4,chrX,112082964,112458566,+,0.026128012999892234,-0.032060589949607185,0.015630500372339158,-0.03162701810087076,0.0005466666417196394,-0.03311517690096594,0.0015561278472887353,-0.030472099685731138,0.020879256686115698,0.0010513972445041872,-0.031843804025238974,-0.03179363829334854,0.01987802517350195,7867
