gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
CHCHD3P3,5.8937266182007875,5.3225088710065265,6.464944365395048,-0.23963435219663948,,
RNF121,37.087009915527965,33.930994052666605,40.243025778389324,-0.23964248037156774,,
MAP4K1,1.1267300276587493,0.9504480126797369,1.3030120426377616,-0.23971640989755663,,
MCF2L-AS1,1.1267300276587493,0.9504480126797369,1.3030120426377616,-0.23971640989755663,,
SPIN2B,3.718033781733701,3.3265680443790786,4.109499519088324,-0.2399588923146928,,
DNAJC25,11.907555961566427,10.835107344549,12.980004578583854,-0.24029204181853633,,
TXNDC11,41.60991088500063,38.06544290782346,45.15437886217781,-0.24057455801528604,,
MALINC1,7.1405593710243895,6.46304648622221,7.818072255826568,-0.2406986260465598,,
AGPAT1,1.5423409452666168,1.3306272177516316,1.754054672781602,-0.2408389349434166,,
FKBP1AP1,1.5423409452666168,1.3306272177516316,1.754054672781602,-0.2408389349434166,,
AK1,4.964866534557304,4.467105659594763,5.462627409519846,-0.24134356023628514,,
ENSG00000234080,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
CD300C,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
ENSG00000237788,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
ENSG00000278989,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
HMGN1P1,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
ENSG00000260160,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
IMPDH1P7,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
HACD4,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
ENSG00000272807,0.24668906822914044,0.1425672019019605,0.3508109345563204,-0.2415467406702481,,
SLC17A7,1.9579518628744843,1.7108064228235262,2.2050973029254424,-0.2416460612022501,,
CAPN10,37.47885963281884,34.263650857104516,40.69406840853316,-0.24166030871159663,,
DENND6B,3.669214657519828,3.279045643745092,4.059383671294564,-0.24167258006714223,,
UBE3D,9.218613959063727,8.363942511581683,10.073285406545772,-0.24189534600327717,,
SIX1,7.507351164418383,6.795703290660118,8.218999038176648,-0.241930935369127,,
MIR17HG,5.79608836977304,5.227464069738553,6.364712669807527,-0.24198444775895112,,
CDKN1A,87.79024514010793,80.36037947207176,95.2201108081441,-0.24201205277511625,,
ELMOD2,34.37430671270827,31.412306819065304,37.336306606351236,-0.24216964919870912,,
GALM,29.19169920455837,26.66006675566662,31.723331653450114,-0.2425150022162808,,
JMJD8,19.388552478508046,17.678333035843103,21.098771921172986,-0.24260049179928558,,
MICOS13,32.98101658724305,30.129202001947657,35.83283117253844,-0.24272370116952982,,
RGS17,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
PTGES2-AS1,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
KRT18P29,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
ENSG00000287202,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
ENSG00000273156,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
UBE2SP2,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
ENSG00000289981,0.662299985837008,0.5227464069738552,0.8018535647001609,-0.24280606887566009,,
RANGRF,5.331658327951299,4.799762464032671,5.863554191869926,-0.24296203436457134,,
ENSG00000288926,3.2047846156980873,2.8513440380392105,3.558225193356964,-0.2431101969956882,,
RBM17,168.6615620535237,154.40027965982324,182.92284444722418,-0.2431115832153096,,
ACP6,23.129050736978854,21.099945881490157,25.158155592467548,-0.24321798347758034,,
RFX8,1.0779109034448757,0.90292561204575,1.2528961948440014,-0.2435616752328694,,
DHRS12,1.0779109034448757,0.90292561204575,1.2528961948440014,-0.2435616752328694,,
ENSG00000291112,1.0779109034448757,0.90292561204575,1.2528961948440014,-0.2435616752328694,,
DPY19L3,51.41435433463084,46.99965422701299,55.8290544422487,-0.24360469792362435,,
ENSG00000279407,4.036006450913822,3.611702448183,4.460310453644644,-0.24368354812178,,
GNA11,99.47746668092198,91.0053972140848,107.94953614775916,-0.2438696541593281,,
S1PR5,10.783419381067452,9.78961453060129,11.777224231533614,-0.24393113018097273,,
NAXD,51.26789696198922,46.85708702511102,55.678706898867425,-0.2440742588496559,,
STX12,19.193275981652548,17.488243433307158,20.89830852999794,-0.24421127652332011,,
CSNK1G2,153.92249688755263,140.808873078503,167.03612069660224,-0.2448235792586545,,
AP2A2,2.7403545738763464,2.4236424323333288,3.0570667154193636,-0.24490499327323215,,
ENSG00000260257,7.77650470938463,7.033315293830053,8.519694124939209,-0.24491971845290894,,
TMEM67,19.92685956844054,18.153557042182975,21.700162094698104,-0.2450902568112445,,
TBC1D2B,60.16724152829295,54.983417533522775,65.35106552306311,-0.2451200742493349,,
CRNDE,21.540484114658135,19.626751461836566,23.454216767479704,-0.24556663112087368,,
LINC00543,5.234020079523551,4.704717662764697,5.763322496282407,-0.24557666101158288,,
GGCX,53.64016301889169,48.995595053640436,58.284730984142946,-0.2458595914225859,,
SRSF6,201.01052347314618,183.8166456522611,218.2044012940313,-0.2461820656956497,,
PIR,15.624293019720241,14.209197789562067,17.039388249878417,-0.24620635488172535,,
ZC3HAV1,88.6741762702772,81.02569308094756,96.32265945960683,-0.2466998652729545,,
TTPAL,63.321910296197274,57.834761571561984,68.80905902083256,-0.24674546492859298,,
ENSG00000260196,9.756921048996222,8.839166517921552,10.674675580070891,-0.24677444614736388,,
TRIP11,84.83603976337864,77.50903543403254,92.16304409272475,-0.24689908003657593,,
DAGLA,4.353979120093943,3.896836851986921,4.811121388200965,-0.24696646080858234,,
HMG20B,70.65644944049727,64.53542006095414,76.7774788200404,-0.24707761640009362,,
ENSG00000292993,2.6915354496624726,2.376120031699342,3.006950867625603,-0.24713862255016675,,
WDR13,85.47198510173888,78.07930424164039,92.86466596183737,-0.2472819997879048,,
ENSG00000291003,1.8603136144467376,1.6157616215555526,2.1048656073379224,-0.24729975164142856,,
CFAP92,1.8603136144467376,1.6157616215555526,2.1048656073379224,-0.24729975164142856,,
LINGO1,1.44470269683887,1.235582416483658,1.653822977194082,-0.24742140625755257,,
ENSG00000286835,1.44470269683887,1.235582416483658,1.653822977194082,-0.24742140625755257,,
NINJ2,1.44470269683887,1.235582416483658,1.653822977194082,-0.24742140625755257,,
CLK3,44.424142506987735,40.53660774079078,48.31167727318469,-0.24754592776292444,,
ILRUN-AS1,1.0290917792310021,0.8554032114117631,1.2027803470502412,-0.24759289844071222,,
CERK,95.6181624208662,87.3461723652678,103.89015247646459,-0.24763970218559106,,
ENSG00000252690,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
FOXI3,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
SNORD99,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
SLC35E1P1,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
AKR7A3,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
CFAP418-AS1,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
LINC02731,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
ENSG00000290977,0.6134808616231346,0.47522400633986844,0.7517377169064008,-0.24785274209802743,,
OAT,93.34483133597138,85.2551867373724,101.43447593457034,-0.24801824146864743,,
SH3BP2,81.38975297377095,74.32503459155542,88.4544713559865,-0.2480241664261145,,
NDUFAF1,11.321726470999945,10.264838536941157,12.378614405058734,-0.24810207178189095,,
ENSG00000273248,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
NTRK1,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
EPHX3,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ENSG00000234630,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
JMJD7,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ENSG00000288942,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ENSG00000250461,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
TNK2-AS1,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
GHRL,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ENSG00000241449,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
LINC00592,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
TMEM151B,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ASS1P3,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ENSG00000275645,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
ENSG00000244192,0.197869944015267,0.0950448012679737,0.3006950867625603,-0.2482929047341473,,
CACNA2D4,21.981152956162887,20.006930666908463,23.955375245417308,-0.2484852127941942,,
CELSR3,84.00611465174279,76.70115462325477,91.31107468023083,-0.24856770331790304,,
RPL7AP30,5.503173624489799,4.942329665934632,6.064017583044967,-0.2494602894124656,,
MEPCE,42.542661139383775,38.77827891733326,46.30704336143429,-0.25007414021669,,
PSENEN,32.76327561365045,29.844067598143738,35.682483629157154,-0.25009828661809413,,
IGFBPL1,1.8114944902328638,1.5682392209215656,2.054749759544162,-0.2502746116710609,,
IMPDH1,123.44292614743611,112.6756119031828,134.21024039168944,-0.250281650901439,,
SCMH1,28.65598556178565,26.089797948058777,31.22217317551252,-0.25030416460462146,,
PFKFB3,34.328081035654165,31.26973961716334,37.386422454145,-0.25041417301367613,,
PFKFB4,20.074613664662046,18.248601843450945,21.900625485873146,-0.25063334637453133,,
NTN1,17.629767283228713,16.015049013653567,19.24448555280386,-0.250717674972907,,
SAT1,99.53276942303529,90.81530761154886,108.25023123452172,-0.2508297257874087,,
MSH3,24.915487303314837,22.668185102411723,27.16278950421795,-0.25084115579909394,,
ACAD8,44.278981857926,40.34651813825483,48.211445577597175,-0.2512280533355154,,
ZXDC,63.17804637071543,57.597149568392055,68.7589431730388,-0.2515476967731084,,
FOXRED2,76.0870427404562,69.38270492562079,82.79138055529161,-0.2515808841770353,,
KMT2E-AS1,7.434770839887516,6.700658489392144,8.16888319038289,-0.2517642009523614,,
WBP2NL,0.9802726550171288,0.8078808107777763,1.1526644992564812,-0.25182392017079475,,
NDUFV2-AS1,0.9802726550171288,0.8078808107777763,1.1526644992564812,-0.25182392017079475,,
ENSG00000271781,0.9802726550171288,0.8078808107777763,1.1526644992564812,-0.25182392017079475,,
SLC6A8,188.50375060933538,171.98356789439836,205.0239333242724,-0.25217694223100484,,
PARD6A,3.791910829844455,3.3740904450130658,4.209731214675845,-0.25222588961100945,,
TRIM56,196.47423509199564,179.25449519139835,213.6939749925929,-0.2522464671932079,,
FADD,19.879337167806554,18.058512240915,21.700162094698104,-0.2522670964222753,,
P2RX5,18.265712621588953,16.58531782126141,19.9461074219165,-0.2523107524164844,,
WNK2,52.42098163712474,47.76001263715677,57.0819506370927,-0.2523914060748682,,
TMED7,129.16643419267828,117.80803117165338,140.5248372137032,-0.2524229016587077,,
PRDM15,21.859753507418144,19.8643634650065,23.855143549829787,-0.25250352834159917,,
ISL2,8.99957626189124,8.12633050841175,9.872822015370732,-0.25261963028771395,,
RCC1L,134.59443404547744,122.750360837588,146.43850725336688,-0.25268063765391313,,
YIPF5,43.888428864215015,39.96633893318293,47.8105187952471,-0.2527531176061802,,
LMTK2,154.54505481423496,140.95144028040497,168.13866934806498,-0.252809046642483,,
RNA5SP477,0.5646617374092612,0.42770160570588156,0.7016218691126408,-0.2532159970336498,,
ENSG00000286416,0.5646617374092612,0.42770160570588156,0.7016218691126408,-0.2532159970336498,,
NSRP1P1,0.5646617374092612,0.42770160570588156,0.7016218691126408,-0.2532159970336498,,
HMGN1P37,0.5646617374092612,0.42770160570588156,0.7016218691126408,-0.2532159970336498,,
KRT18P15,0.5646617374092612,0.42770160570588156,0.7016218691126408,-0.2532159970336498,,
ENSG00000255182,1.7626753660189909,1.5207168202875792,2.0046339117504024,-0.2533551683523114,,
TOE1,20.930893423774663,19.008960253594736,22.852826593954585,-0.2535140368511276,,
RHBDF2,71.19864670116942,64.86807686539204,77.5292165369468,-0.25365007511174953,,
GEN1,49.95237405537442,45.478937406725414,54.42581070402342,-0.25398088082522574,,
SEC61A2,13.693992527902411,12.403346565470565,14.984638490334257,-0.2540928567143039,,
CIRBP,90.07395001364185,82.07118589489528,98.07671413238842,-0.2541978725881289,,
RPSAP74,1.347064448411123,1.140537615215684,1.5535912816065616,-0.2545544431428994,,
YWHAH-AS1,1.347064448411123,1.140537615215684,1.5535912816065616,-0.2545544431428994,,
ADGRA2,1.347064448411123,1.140537615215684,1.5535912816065616,-0.2545544431428994,,
LINC00324,1.347064448411123,1.140537615215684,1.5535912816065616,-0.2545544431428994,,
HEATR5A,18.02161700051959,16.347705818091473,19.695528182947704,-0.2545741855816587,,
ARL6IP1,187.1143506546098,170.55789587537876,203.67080543384085,-0.2546098019260099,,
PHYH,12.44715977507881,11.26280895025488,13.631510599902736,-0.2547892409326077,,
TVP23B,11.24914614646908,10.169793735673185,12.328498557264973,-0.254911726466428,,
ENSG00000272335,4.109883499024576,3.659224848816987,4.560542149232165,-0.2551355967068317,,
GLYCTK,12.813951568472802,11.59546575469279,14.032437382252816,-0.2551744780025336,,
ZNF823,6.87270254963803,6.17791208241829,7.567493016857768,-0.2553088582135203,,
ENSG00000264647,0.14905081980139356,0.04752240063398685,0.2505792389688003,-0.2556153767726998,,
ENSG00000284934,0.14905081980139356,0.04752240063398685,0.2505792389688003,-0.2556153767726998,,
HMGN2P28,0.14905081980139356,0.04752240063398685,0.2505792389688003,-0.2556153767726998,,
GINS1,54.57420999685472,49.66090866251625,59.48751133119319,-0.2557643506621679,,
ZDHHC5,326.45591026105194,297.4902279687576,355.42159255334633,-0.25590103909962864,,
RER1,99.04846835163622,90.19751640330703,107.8994202999654,-0.25592983334246705,,
PSEN2,4.4766752924185695,3.9918816532548944,4.961468931582245,-0.25608412933526303,,
PPIEL,0.9314535308032554,0.7603584101437896,1.1025486514627212,-0.25626999135245426,,
ACAD9-DT,0.9314535308032554,0.7603584101437896,1.1025486514627212,-0.25626999135245426,,
ENSG00000291177,0.9314535308032554,0.7603584101437896,1.1025486514627212,-0.25626999135245426,,
MPL,0.9314535308032554,0.7603584101437896,1.1025486514627212,-0.25626999135245426,,
TRABD-AS1,0.9314535308032554,0.7603584101437896,1.1025486514627212,-0.25626999135245426,,
PDE4DIP,16.628326875054363,15.064601000973829,18.1920527491349,-0.2566238791697931,,
TJP3,6.408272507816288,5.750210476712408,7.0663345389201675,-0.25698075336381526,,
BCAN-AS2,16.946299544234485,15.349735404777748,18.54286368369122,-0.2573745977910144,,
SLC50A1,33.74354826866758,30.651948408921516,36.83514812841364,-0.2574327826190149,,
PCMT1,93.47530784977532,85.06509713483645,101.88551856471419,-0.25753974264767504,,
RBSN,13.40107778261917,12.118212161666644,14.683943403571696,-0.2577172277737357,,
ENSG00000270012,3.6454534572028345,3.231523243111105,4.059383671294564,-0.25778455688717555,,
POLR2L,135.33450125016486,123.17806244329391,147.49094005703583,-0.25796458338510064,,
BARD1,31.298701887234245,28.418395579124134,34.17900819534436,-0.25799624234831836,,
CYBRD1,217.0474137874355,197.5981418361173,236.49668573875368,-0.2580552563092623,,
ZNF778-DT,2.0806480351991112,1.8058512240915,2.355444846306723,-0.258065529309498,,
UAP1L1,65.16235288106668,59.26043359058159,71.06427217155176,-0.2580731277340191,,
RAB4A-AS1,17.264272213414607,15.63486980858167,18.89367461824754,-0.25809921003225217,,
PTMA,506.95462122289194,461.63259975854817,552.2766426872357,-0.25813408960632345,,
ZNF787,74.03793624705341,67.33924169835936,80.73663079574744,-0.25826853682267575,,
C14orf132,31.249882763020373,28.370873178490147,34.1288923475506,-0.25827193076185345,,
MTPN,200.42168035954091,182.43849603387548,218.40486468520635,-0.2582990820109984,,
LNPK,40.95668796422284,37.2100396964117,44.70333623203397,-0.25834772583317267,,
MMRN2,1.2982453241972496,1.0930152145816974,1.5034754338128016,-0.2583494996701328,,
ENSG00000274272,1.2982453241972496,1.0930152145816974,1.5034754338128016,-0.2583494996701328,,
POLA1,105.87235177706037,96.32790608509133,115.4167974690294,-0.25837381355083,,
THAP5,19.513842097992445,17.678333035843103,21.349351160141783,-0.2588672419012423,,
ESYT3,5.943842465994546,5.3225088710065265,6.565176060982567,-0.2588765019224219,,
PSPC1-AS2,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
XRCC6P5,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
ENSG00000288062,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
PRSS36,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
ENSG00000285999,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
ENSG00000251417,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
RPSAP1,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
SPOCK2,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
ENSG00000224905,0.5158426131953878,0.3801792050718948,0.6515060213188808,-0.2589266282245891,,
